rank,token,count,relative_frequency
3653,tuvieran,62,5.838899122658319e-05
3654,distintas,62,5.838899122658319e-05
3655,queja,62,5.838899122658319e-05
3656,escuchó,62,5.838899122658319e-05
3657,mapa,62,5.838899122658319e-05
3658,joy,62,5.838899122658319e-05
3659,##ero,62,5.838899122658319e-05
3660,herencia,62,5.838899122658319e-05
3661,pasan,62,5.838899122658319e-05
3662,ciber,62,5.838899122658319e-05
3663,quieto,61,5.744723330357378e-05
3664,e,61,5.744723330357378e-05
3665,oí,61,5.744723330357378e-05
3666,encerrar,61,5.744723330357378e-05
3667,formada,61,5.744723330357378e-05
3668,filósofo,61,5.744723330357378e-05
3669,confiar,61,5.744723330357378e-05
3670,peda,61,5.744723330357378e-05
3671,temporal,61,5.744723330357378e-05
3672,caminos,61,5.744723330357378e-05
3673,cinta,61,5.744723330357378e-05
3674,Aprovech,61,5.744723330357378e-05
3675,disco,61,5.744723330357378e-05
3676,traseros,61,5.744723330357378e-05
3677,solución,61,5.744723330357378e-05
3678,vestir,61,5.744723330357378e-05
3679,finanzas,61,5.744723330357378e-05
3680,reme,61,5.744723330357378e-05
3681,fiebre,61,5.744723330357378e-05
3682,anemia,61,5.744723330357378e-05
3683,Pronto,61,5.744723330357378e-05
3684,universidad,61,5.744723330357378e-05
3685,rutina,61,5.744723330357378e-05
3686,húmedo,61,5.744723330357378e-05
3687,últimas,61,5.744723330357378e-05
3688,Civil,61,5.744723330357378e-05
3689,Gra,61,5.744723330357378e-05
3690,##veda,61,5.744723330357378e-05
3691,atraviesa,61,5.744723330357378e-05
3692,ponemos,61,5.744723330357378e-05
3693,agrup,61,5.744723330357378e-05
3694,revista,61,5.744723330357378e-05
3695,monstruo,61,5.744723330357378e-05
3696,cuadra,61,5.744723330357378e-05
3697,sentidos,61,5.744723330357378e-05
3698,nació,61,5.744723330357378e-05
3699,bodega,61,5.744723330357378e-05
3700,Solamente,61,5.744723330357378e-05
3701,exclu,61,5.744723330357378e-05
3702,disparó,61,5.744723330357378e-05
3703,plano,61,5.744723330357378e-05
3704,tum,61,5.744723330357378e-05
3705,##ult,61,5.744723330357378e-05
3706,abuelos,61,5.744723330357378e-05
3707,barco,61,5.744723330357378e-05
3708,grita,61,5.744723330357378e-05
3709,idio,61,5.744723330357378e-05
3710,##tez,61,5.744723330357378e-05
3711,susto,61,5.744723330357378e-05
3712,##osé,60,5.6505475380564376e-05
3713,go,60,5.6505475380564376e-05
3714,haberse,60,5.6505475380564376e-05
3715,interrump,60,5.6505475380564376e-05
3716,##ió,60,5.6505475380564376e-05
3717,Tal,60,5.6505475380564376e-05
3718,contaba,60,5.6505475380564376e-05
3719,usaban,60,5.6505475380564376e-05
3720,tenerse,60,5.6505475380564376e-05
3721,enamorado,60,5.6505475380564376e-05
3722,algoritmo,60,5.6505475380564376e-05
3723,habla,60,5.6505475380564376e-05
3724,inda,60,5.6505475380564376e-05
3725,mármol,60,5.6505475380564376e-05
3726,marcó,60,5.6505475380564376e-05
3727,cadáveres,60,5.6505475380564376e-05
3728,den,60,5.6505475380564376e-05
3729,monte,60,5.6505475380564376e-05
3730,atrae,60,5.6505475380564376e-05
3731,pequeño,60,5.6505475380564376e-05
3732,##uan,60,5.6505475380564376e-05
3733,astro,60,5.6505475380564376e-05
3734,buscarlo,60,5.6505475380564376e-05
3735,brillo,60,5.6505475380564376e-05
3736,propio,60,5.6505475380564376e-05
3737,Nuestro,60,5.6505475380564376e-05
3738,subió,60,5.6505475380564376e-05
3739,botellas,60,5.6505475380564376e-05
3740,temía,60,5.6505475380564376e-05
3741,museo,60,5.6505475380564376e-05
3742,compra,60,5.6505475380564376e-05
3743,usando,59,5.556371745755497e-05
3744,vela,59,5.556371745755497e-05
3745,##torio,59,5.556371745755497e-05
3746,contener,59,5.556371745755497e-05
3747,únicamente,59,5.556371745755497e-05
3748,cientos,59,5.556371745755497e-05
3749,metá,59,5.556371745755497e-05
3750,##fora,59,5.556371745755497e-05
3751,guitarra,59,5.556371745755497e-05
3752,calzado,59,5.556371745755497e-05
3753,bienes,59,5.556371745755497e-05
3754,escribe,59,5.556371745755497e-05
3755,lleve,59,5.556371745755497e-05
3756,gusta,59,5.556371745755497e-05
3757,seguros,59,5.556371745755497e-05
3758,Lleva,59,5.556371745755497e-05
3759,confun,59,5.556371745755497e-05
3760,##dimos,59,5.556371745755497e-05
3761,gripe,59,5.556371745755497e-05
3762,bás,59,5.556371745755497e-05
3763,##quet,59,5.556371745755497e-05
3764,nubes,59,5.556371745755497e-05
3765,Sol,59,5.556371745755497e-05
3766,novelas,59,5.556371745755497e-05
3767,pueda,59,5.556371745755497e-05
3768,serían,59,5.556371745755497e-05
3769,estudios,59,5.556371745755497e-05
3770,clínicos,59,5.556371745755497e-05
3771,chicas,59,5.556371745755497e-05
3772,pi,59,5.556371745755497e-05
3773,##ol,59,5.556371745755497e-05
3774,Esos,59,5.556371745755497e-05
3775,casados,59,5.556371745755497e-05
3776,examinó,59,5.556371745755497e-05
3777,pura,59,5.556371745755497e-05
3778,##par,59,5.556371745755497e-05
3779,vivos,59,5.556371745755497e-05
3780,hablando,59,5.556371745755497e-05
3781,departamento,59,5.556371745755497e-05
3782,Vamos,59,5.556371745755497e-05
3783,doble,59,5.556371745755497e-05
3784,recurrir,59,5.556371745755497e-05
3785,Laura,59,5.556371745755497e-05
3786,tensión,59,5.556371745755497e-05
3787,vel,59,5.556371745755497e-05
3788,##itas,59,5.556371745755497e-05
3789,perros,59,5.556371745755497e-05
3790,semanas,59,5.556371745755497e-05
3791,paró,59,5.556371745755497e-05
3792,raros,59,5.556371745755497e-05
3793,##fal,59,5.556371745755497e-05
3794,imbéciles,58,5.462195953454557e-05
3795,oírlo,58,5.462195953454557e-05
3796,clima,58,5.462195953454557e-05
3797,protegen,58,5.462195953454557e-05
3798,decenas,58,5.462195953454557e-05
3799,ganas,58,5.462195953454557e-05
3800,cocin,58,5.462195953454557e-05
3801,chaleco,58,5.462195953454557e-05
3802,dado,58,5.462195953454557e-05
3803,épocas,58,5.462195953454557e-05
3804,amena,58,5.462195953454557e-05
3805,sepamos,58,5.462195953454557e-05
3806,debió,58,5.462195953454557e-05
3807,heridos,58,5.462195953454557e-05
3808,quejas,58,5.462195953454557e-05
3809,zan,58,5.462195953454557e-05
3810,gatillo,58,5.462195953454557e-05
3811,fenómenos,58,5.462195953454557e-05
3812,Universo,58,5.462195953454557e-05
3813,fútbol,58,5.462195953454557e-05
3814,quitó,58,5.462195953454557e-05
3815,mostrar,58,5.462195953454557e-05
3816,River,58,5.462195953454557e-05
3817,izquierdo,58,5.462195953454557e-05
3818,bestia,58,5.462195953454557e-05
3819,Quería,58,5.462195953454557e-05
3820,juntar,58,5.462195953454557e-05
3821,puerto,58,5.462195953454557e-05
3822,hacerles,58,5.462195953454557e-05
3823,cuartos,58,5.462195953454557e-05
3824,apropiada,58,5.462195953454557e-05
3825,Bueno,58,5.462195953454557e-05
3826,##turas,58,5.462195953454557e-05
3827,pedirle,58,5.462195953454557e-05
3828,cerradura,58,5.462195953454557e-05
3829,Sie,58,5.462195953454557e-05
3830,za,58,5.462195953454557e-05
3831,alej,58,5.462195953454557e-05
3832,páginas,58,5.462195953454557e-05
3833,estúpido,58,5.462195953454557e-05
3834,oveja,57,5.3680201611536156e-05
3835,Sac,57,5.3680201611536156e-05
3836,lucha,57,5.3680201611536156e-05
3837,proyec,57,5.3680201611536156e-05
3838,cali,57,5.3680201611536156e-05
3839,##dez,57,5.3680201611536156e-05
3840,surgió,57,5.3680201611536156e-05
3841,obligadas,57,5.3680201611536156e-05
3842,conscientes,57,5.3680201611536156e-05
3843,montañas,57,5.3680201611536156e-05
3844,logre,57,5.3680201611536156e-05
3845,televisión,57,5.3680201611536156e-05
3846,perspectiva,57,5.3680201611536156e-05
3847,explic,57,5.3680201611536156e-05
3848,raras,57,5.3680201611536156e-05
3849,Inc,57,5.3680201611536156e-05
3850,##apa,57,5.3680201611536156e-05
3851,ambas,57,5.3680201611536156e-05
3852,Tierra,57,5.3680201611536156e-05
3853,fenómeno,57,5.3680201611536156e-05
3854,mágica,57,5.3680201611536156e-05
3855,sierra,57,5.3680201611536156e-05
3856,Aún,57,5.3680201611536156e-05
3857,mansión,57,5.3680201611536156e-05
3858,alcohol,57,5.3680201611536156e-05
3859,Tarde,57,5.3680201611536156e-05
3860,apuesta,57,5.3680201611536156e-05
3861,ladrón,57,5.3680201611536156e-05
3862,juntas,57,5.3680201611536156e-05
3863,espe,57,5.3680201611536156e-05
3864,##jito,57,5.3680201611536156e-05
3865,responder,57,5.3680201611536156e-05
3866,dijera,57,5.3680201611536156e-05
3867,Valle,57,5.3680201611536156e-05
3868,aro,57,5.3680201611536156e-05
3869,centro,57,5.3680201611536156e-05
3870,otras,57,5.3680201611536156e-05
3871,noción,57,5.3680201611536156e-05
3872,nuevas,56,5.273844368852675e-05
3873,creyendo,56,5.273844368852675e-05
3874,ra,56,5.273844368852675e-05
3875,##tito,56,5.273844368852675e-05
3876,var,56,5.273844368852675e-05
3877,Basta,56,5.273844368852675e-05
3878,vencido,56,5.273844368852675e-05
3879,evidente,56,5.273844368852675e-05
3880,impone,56,5.273844368852675e-05
3881,revis,56,5.273844368852675e-05
3882,estafa,56,5.273844368852675e-05
3883,Chelsea,56,5.273844368852675e-05
3884,han,56,5.273844368852675e-05
3885,dedic,56,5.273844368852675e-05
3886,vacía,56,5.273844368852675e-05
3887,vis,56,5.273844368852675e-05
3888,##cosa,56,5.273844368852675e-05
3889,mío,56,5.273844368852675e-05
3890,personal,56,5.273844368852675e-05
3891,herida,56,5.273844368852675e-05
3892,Tanto,56,5.273844368852675e-05
3893,fundamentos,56,5.273844368852675e-05
3894,existía,56,5.273844368852675e-05
3895,ninguno,56,5.273844368852675e-05
3896,voces,56,5.273844368852675e-05
3897,apoyar,56,5.273844368852675e-05
3898,señ,56,5.273844368852675e-05
3899,Tenían,56,5.273844368852675e-05
3900,copas,56,5.273844368852675e-05
3901,loco,56,5.273844368852675e-05
3902,Vuelve,56,5.273844368852675e-05
3903,Otro,56,5.273844368852675e-05
3904,prenda,55,5.1796685765517346e-05
3905,creyó,55,5.1796685765517346e-05
3906,laboral,55,5.1796685765517346e-05
3907,viejas,55,5.1796685765517346e-05
3908,empieza,55,5.1796685765517346e-05
3909,demasiado,55,5.1796685765517346e-05
3910,1954,55,5.1796685765517346e-05
3911,quieran,55,5.1796685765517346e-05
3912,humilde,55,5.1796685765517346e-05
3913,aspir,55,5.1796685765517346e-05
3914,t,55,5.1796685765517346e-05
3915,##eet,55,5.1796685765517346e-05
3916,transformar,55,5.1796685765517346e-05
3917,guía,55,5.1796685765517346e-05
3918,casó,55,5.1796685765517346e-05
3919,inútil,55,5.1796685765517346e-05
3920,mover,55,5.1796685765517346e-05
3921,luna,55,5.1796685765517346e-05
3922,piel,55,5.1796685765517346e-05
3923,conocer,55,5.1796685765517346e-05
3924,leyendo,55,5.1796685765517346e-05
3925,culo,55,5.1796685765517346e-05
3926,fallar,55,5.1796685765517346e-05
3927,##bio,55,5.1796685765517346e-05
3928,renov,55,5.1796685765517346e-05
3929,apoyo,55,5.1796685765517346e-05
3930,Mamá,55,5.1796685765517346e-05
3931,helado,55,5.1796685765517346e-05
3932,##oro,55,5.1796685765517346e-05
3933,sobrina,55,5.1796685765517346e-05
3934,tirar,55,5.1796685765517346e-05
3935,decía,55,5.1796685765517346e-05
3936,creen,55,5.1796685765517346e-05
3937,bares,55,5.1796685765517346e-05
3938,for,55,5.1796685765517346e-05
3939,chiste,55,5.1796685765517346e-05
3940,cree,55,5.1796685765517346e-05
3941,loca,54,5.085492784250794e-05
3942,situación,54,5.085492784250794e-05
3943,grupo,54,5.085492784250794e-05
3944,línea,54,5.085492784250794e-05
3945,gustado,54,5.085492784250794e-05
3946,invita,54,5.085492784250794e-05
3947,contar,54,5.085492784250794e-05
3948,modernos,54,5.085492784250794e-05
3949,Mucho,54,5.085492784250794e-05
3950,181,54,5.085492784250794e-05
3951,##9,54,5.085492784250794e-05
3952,ocurra,54,5.085492784250794e-05
3953,décadas,54,5.085492784250794e-05
3954,comedor,54,5.085492784250794e-05
3955,muertos,54,5.085492784250794e-05
3956,blancos,54,5.085492784250794e-05
3957,Amor,54,5.085492784250794e-05
3958,origin,54,5.085492784250794e-05
3959,fumar,54,5.085492784250794e-05
3960,salas,54,5.085492784250794e-05
3961,cine,54,5.085492784250794e-05
3962,mochila,54,5.085492784250794e-05
3963,cu,54,5.085492784250794e-05
3964,##bría,54,5.085492784250794e-05
3965,pudiese,53,4.991316991949853e-05
3966,viendo,53,4.991316991949853e-05
3967,ausencia,53,4.991316991949853e-05
3968,cubre,53,4.991316991949853e-05
3969,puñado,53,4.991316991949853e-05
3970,vertical,53,4.991316991949853e-05
3971,Gil,53,4.991316991949853e-05
3972,##man,53,4.991316991949853e-05
3973,Ama,53,4.991316991949853e-05
3974,creo,53,4.991316991949853e-05
3975,seamos,53,4.991316991949853e-05
3976,físicos,53,4.991316991949853e-05
3977,comprender,53,4.991316991949853e-05
3978,viv,53,4.991316991949853e-05
3979,masacre,53,4.991316991949853e-05
3980,plena,53,4.991316991949853e-05
3981,matarlo,53,4.991316991949853e-05
3982,furia,53,4.991316991949853e-05
3983,bandeja,53,4.991316991949853e-05
3984,pared,53,4.991316991949853e-05
3985,limpio,53,4.991316991949853e-05
3986,lenta,53,4.991316991949853e-05
3987,##enos,53,4.991316991949853e-05
3988,sacamos,53,4.991316991949853e-05
3989,Ay,53,4.991316991949853e-05
3990,Salió,53,4.991316991949853e-05
3991,moto,53,4.991316991949853e-05
3992,favor,52,4.8971411996489126e-05
3993,habíamos,52,4.8971411996489126e-05
3994,certeza,52,4.8971411996489126e-05
3995,ce,52,4.8971411996489126e-05
3996,vigor,52,4.8971411996489126e-05
3997,pueden,52,4.8971411996489126e-05
3998,tarta,52,4.8971411996489126e-05
3999,Ti,52,4.8971411996489126e-05
4000,##dy,52,4.8971411996489126e-05
4001,foro,52,4.8971411996489126e-05
4002,resca,52,4.8971411996489126e-05
4003,industria,52,4.8971411996489126e-05
4004,hayamos,52,4.8971411996489126e-05
4005,siento,52,4.8971411996489126e-05
4006,sigo,52,4.8971411996489126e-05
4007,tengamos,52,4.8971411996489126e-05
4008,vistazo,52,4.8971411996489126e-05
4009,##so,52,4.8971411996489126e-05
4010,caído,52,4.8971411996489126e-05
4011,##bé,52,4.8971411996489126e-05
4012,matado,52,4.8971411996489126e-05
4013,psicó,52,4.8971411996489126e-05
4014,girar,52,4.8971411996489126e-05
4015,cajón,52,4.8971411996489126e-05
4016,vuelto,52,4.8971411996489126e-05
4017,normales,52,4.8971411996489126e-05
4018,conmigo,52,4.8971411996489126e-05
4019,muerta,52,4.8971411996489126e-05
4020,tomado,52,4.8971411996489126e-05
4021,casar,52,4.8971411996489126e-05
4022,marcado,51,4.802965407347972e-05
4023,Ellos,51,4.802965407347972e-05
4024,derre,51,4.802965407347972e-05
4025,##tir,51,4.802965407347972e-05
4026,leve,51,4.802965407347972e-05
4027,usamos,51,4.802965407347972e-05
4028,hilos,51,4.802965407347972e-05
4029,romántico,51,4.802965407347972e-05
4030,útiles,51,4.802965407347972e-05
4031,igualdad,51,4.802965407347972e-05
4032,abdomen,51,4.802965407347972e-05
4033,cañón,51,4.802965407347972e-05
4034,llamada,51,4.802965407347972e-05
4035,océano,51,4.802965407347972e-05
4036,cambiando,51,4.802965407347972e-05
4037,rodillas,51,4.802965407347972e-05
4038,maldición,51,4.802965407347972e-05
4039,##bro,51,4.802965407347972e-05
4040,Nación,51,4.802965407347972e-05
4041,registrado,51,4.802965407347972e-05
4042,trío,50,4.708789615047032e-05
4043,Teatro,50,4.708789615047032e-05
4044,aún,50,4.708789615047032e-05
4045,##ces,50,4.708789615047032e-05
4046,fuimos,50,4.708789615047032e-05
4047,pol,50,4.708789615047032e-05
4048,##lera,50,4.708789615047032e-05
4049,rara,50,4.708789615047032e-05
4050,blog,50,4.708789615047032e-05
4051,pata,50,4.708789615047032e-05
4052,salida,50,4.708789615047032e-05
4053,falsas,50,4.708789615047032e-05
4054,Vivo,50,4.708789615047032e-05
4055,velas,50,4.708789615047032e-05
4056,bocad,50,4.708789615047032e-05
4057,du,50,4.708789615047032e-05
4058,próxima,50,4.708789615047032e-05
4059,obras,50,4.708789615047032e-05
4060,tej,49,4.6146138227460905e-05
4061,viaje,49,4.6146138227460905e-05
4062,selección,49,4.6146138227460905e-05
4063,calentar,49,4.6146138227460905e-05
4064,##za,49,4.6146138227460905e-05
4065,caso,49,4.6146138227460905e-05
4066,valor,49,4.6146138227460905e-05
4067,alto,49,4.6146138227460905e-05
4068,Cerca,49,4.6146138227460905e-05
4069,paz,49,4.6146138227460905e-05
4070,compleja,49,4.6146138227460905e-05
4071,puestos,49,4.6146138227460905e-05
4072,alma,49,4.6146138227460905e-05
4073,Nada,49,4.6146138227460905e-05
4074,atro,49,4.6146138227460905e-05
4075,terror,49,4.6146138227460905e-05
4076,cenar,49,4.6146138227460905e-05
4077,fabricar,49,4.6146138227460905e-05
4078,siente,49,4.6146138227460905e-05
4079,compras,49,4.6146138227460905e-05
4080,ganó,49,4.6146138227460905e-05
4081,llevando,49,4.6146138227460905e-05
4082,plan,48,4.52043803044515e-05
4083,reales,48,4.52043803044515e-05
4084,hayan,48,4.52043803044515e-05
4085,finales,48,4.52043803044515e-05
4086,aje,48,4.52043803044515e-05
4087,1,48,4.52043803044515e-05
4088,##7,48,4.52043803044515e-05
4089,##16,48,4.52043803044515e-05
4090,incluir,48,4.52043803044515e-05
4091,Times,48,4.52043803044515e-05
4092,Summer,48,4.52043803044515e-05
4093,indicar,48,4.52043803044515e-05
4094,pod,48,4.52043803044515e-05
4095,##ts,48,4.52043803044515e-05
4096,labor,48,4.52043803044515e-05
4097,avance,48,4.52043803044515e-05
4098,ronda,48,4.52043803044515e-05
4099,debe,48,4.52043803044515e-05
4100,mía,48,4.52043803044515e-05
4101,saltar,48,4.52043803044515e-05
4102,##piro,48,4.52043803044515e-05
4103,filas,48,4.52043803044515e-05
4104,bebidas,48,4.52043803044515e-05
4105,función,48,4.52043803044515e-05
4106,desayun,48,4.52043803044515e-05
4107,canto,47,4.4262622381442096e-05
4108,ayudar,47,4.4262622381442096e-05
4109,hilo,47,4.4262622381442096e-05
4110,Ante,47,4.4262622381442096e-05
4111,1905,47,4.4262622381442096e-05
4112,deber,47,4.4262622381442096e-05
4113,videos,47,4.4262622381442096e-05
4114,tuve,47,4.4262622381442096e-05
4115,sábanas,47,4.4262622381442096e-05
4116,infierno,47,4.4262622381442096e-05
4117,7,47,4.4262622381442096e-05
4118,abierto,47,4.4262622381442096e-05
4119,Algo,47,4.4262622381442096e-05
4120,semana,47,4.4262622381442096e-05
4121,once,47,4.4262622381442096e-05
4122,baile,47,4.4262622381442096e-05
4123,oídos,47,4.4262622381442096e-05
4124,fui,46,4.332086445843269e-05
4125,política,46,4.332086445843269e-05
4126,validez,46,4.332086445843269e-05
4127,miro,46,4.332086445843269e-05
4128,mej,46,4.332086445843269e-05
4129,movió,46,4.332086445843269e-05
4130,Unidos,46,4.332086445843269e-05
4131,secas,46,4.332086445843269e-05
4132,meses,46,4.332086445843269e-05
4133,oyó,46,4.332086445843269e-05
4134,seguían,46,4.332086445843269e-05
4135,chist,46,4.332086445843269e-05
4136,##oso,46,4.332086445843269e-05
4137,tierno,46,4.332086445843269e-05
4138,opción,46,4.332086445843269e-05
4139,gestión,46,4.332086445843269e-05
4140,ochenta,46,4.332086445843269e-05
4141,intri,45,4.237910653542328e-05
4142,duró,45,4.237910653542328e-05
4143,sentí,45,4.237910653542328e-05
4144,mueve,45,4.237910653542328e-05
4145,estarán,45,4.237910653542328e-05
4146,caen,45,4.237910653542328e-05
4147,li,45,4.237910653542328e-05
4148,##eb,45,4.237910653542328e-05
4149,##rían,45,4.237910653542328e-05
4150,libros,45,4.237910653542328e-05
4151,aguda,45,4.237910653542328e-05
4152,veían,45,4.237910653542328e-05
4153,Noche,45,4.237910653542328e-05
4154,humo,45,4.237910653542328e-05
4155,suyos,45,4.237910653542328e-05
4156,muelle,45,4.237910653542328e-05
4157,sec,45,4.237910653542328e-05
4158,Tiene,45,4.237910653542328e-05
4159,suya,44,4.1437348612413876e-05
4160,empate,44,4.1437348612413876e-05
4161,primavera,44,4.1437348612413876e-05
4162,##V,44,4.1437348612413876e-05
4163,objetos,44,4.1437348612413876e-05
4164,gimnasio,44,4.1437348612413876e-05
4165,defensa,44,4.1437348612413876e-05
4166,##stico,44,4.1437348612413876e-05
4167,Años,44,4.1437348612413876e-05
4168,formó,44,4.1437348612413876e-05
4169,hambre,44,4.1437348612413876e-05
4170,Camin,44,4.1437348612413876e-05
4171,van,44,4.1437348612413876e-05
4172,Ab,44,4.1437348612413876e-05
4173,pista,44,4.1437348612413876e-05
4174,pelear,44,4.1437348612413876e-05
4175,Queda,44,4.1437348612413876e-05
4176,Antes,43,4.049559068940447e-05
4177,##ohnson,43,4.049559068940447e-05
4178,carajo,43,4.049559068940447e-05
4179,bala,43,4.049559068940447e-05
4180,Acá,43,4.049559068940447e-05
4181,calles,43,4.049559068940447e-05
4182,rio,43,4.049559068940447e-05
4183,alba,43,4.049559068940447e-05
4184,boda,43,4.049559068940447e-05
4185,duermo,43,4.049559068940447e-05
4186,Hace,43,4.049559068940447e-05
4187,fina,42,3.955383276639507e-05
4188,públicos,42,3.955383276639507e-05
4189,Po,42,3.955383276639507e-05
4190,amplia,42,3.955383276639507e-05
4191,Creo,42,3.955383276639507e-05
4192,Decía,42,3.955383276639507e-05
4193,ha,42,3.955383276639507e-05
4194,Pes,42,3.955383276639507e-05
4195,poca,42,3.955383276639507e-05
4196,lujo,42,3.955383276639507e-05
4197,unió,42,3.955383276639507e-05
4198,cuál,41,3.8612074843385655e-05
4199,genial,41,3.8612074843385655e-05
4200,Voy,41,3.8612074843385655e-05
4201,amaba,41,3.8612074843385655e-05
4202,gris,41,3.8612074843385655e-05
4203,Beatles,41,3.8612074843385655e-05
4204,debía,41,3.8612074843385655e-05
4205,Dio,41,3.8612074843385655e-05
4206,Camp,41,3.8612074843385655e-05
4207,##inas,41,3.8612074843385655e-05
4208,deprimido,41,3.8612074843385655e-05
4209,fabricado,41,3.8612074843385655e-05
4210,dato,41,3.8612074843385655e-05
4211,sue,41,3.8612074843385655e-05
4212,##gra,41,3.8612074843385655e-05
4213,vaso,41,3.8612074843385655e-05
4214,osos,41,3.8612074843385655e-05
4215,veo,41,3.8612074843385655e-05
4216,usó,40,3.767031692037625e-05
4217,navegar,40,3.767031692037625e-05
4218,aquí,40,3.767031692037625e-05
4219,frase,40,3.767031692037625e-05
4220,frías,40,3.767031692037625e-05
4221,Está,40,3.767031692037625e-05
4222,frío,40,3.767031692037625e-05
4223,canal,40,3.767031692037625e-05
4224,humano,39,3.6728558997366846e-05
4225,Buenos,39,3.6728558997366846e-05
4226,perdedores,39,3.6728558997366846e-05
4227,base,39,3.6728558997366846e-05
4228,arma,39,3.6728558997366846e-05
4229,aun,39,3.6728558997366846e-05
4230,límites,39,3.6728558997366846e-05
4231,carne,39,3.6728558997366846e-05
4232,Son,39,3.6728558997366846e-05
4233,cabo,38,3.578680107435744e-05
4234,página,38,3.578680107435744e-05
4235,D,38,3.578680107435744e-05
4236,soy,38,3.578680107435744e-05
4237,da,38,3.578680107435744e-05
4238,fa,38,3.578680107435744e-05
4239,Llev,38,3.578680107435744e-05
4240,venir,38,3.578680107435744e-05
4241,moscas,38,3.578680107435744e-05
4242,Han,37,3.484504315134803e-05
4243,humana,37,3.484504315134803e-05
4244,Mir,37,3.484504315134803e-05
4245,tr,37,3.484504315134803e-05
4246,##liz,37,3.484504315134803e-05
4247,rojo,37,3.484504315134803e-05
4248,abrigo,37,3.484504315134803e-05
4249,Feliz,37,3.484504315134803e-05
4250,esté,37,3.484504315134803e-05
4251,falsa,37,3.484504315134803e-05
4252,##po,36,3.3903285228338626e-05
4253,horno,36,3.3903285228338626e-05
4254,grado,36,3.3903285228338626e-05
4255,río,36,3.3903285228338626e-05
4256,##usto,36,3.3903285228338626e-05
4257,alarma,36,3.3903285228338626e-05
4258,Cruz,36,3.3903285228338626e-05
4259,Hoy,36,3.3903285228338626e-05
4260,género,35,3.296152730532922e-05
4261,Paul,35,3.296152730532922e-05
4262,solas,35,3.296152730532922e-05
4263,engañar,35,3.296152730532922e-05
4264,sano,35,3.296152730532922e-05
4265,solos,35,3.296152730532922e-05
4266,Dónde,34,3.2019769382319816e-05
4267,Yor,34,3.2019769382319816e-05
4268,actores,34,3.2019769382319816e-05
4269,agit,34,3.2019769382319816e-05
4270,gran,34,3.2019769382319816e-05
4271,gloria,33,3.1078011459310405e-05
4272,cual,33,3.1078011459310405e-05
4273,buen,33,3.1078011459310405e-05
4274,habló,33,3.1078011459310405e-05
4275,derecha,33,3.1078011459310405e-05
4276,honor,32,3.0136253536301e-05
4277,correctas,32,3.0136253536301e-05
4278,peor,32,3.0136253536301e-05
4279,lío,32,3.0136253536301e-05
4280,Tan,31,2.9194495613291596e-05
4281,Dar,31,2.9194495613291596e-05
4282,cena,31,2.9194495613291596e-05
4283,tomé,31,2.9194495613291596e-05
4284,rayo,31,2.9194495613291596e-05
4285,raya,31,2.9194495613291596e-05
4286,amo,30,2.8252737690282188e-05
4287,té,30,2.8252737690282188e-05
4288,alas,29,2.7310979767272783e-05
4289,di,29,2.7310979767272783e-05
4290,Ley,29,2.7310979767272783e-05
4291,ida,28,2.6369221844263375e-05
4292,leí,28,2.6369221844263375e-05
4293,San,28,2.6369221844263375e-05
4294,mov,27,2.542746392125397e-05
4295,allí,25,2.354394807523516e-05
4296,Oí,23,2.1660432229216346e-05
4297,malo,23,2.1660432229216346e-05
4298,secos,23,2.1660432229216346e-05
4299,Va,23,2.1660432229216346e-05
4300,Que,22,2.0718674306206938e-05
4301,Vio,20,1.8835158460188125e-05
4302,Da,20,1.8835158460188125e-05
4303,puesta,18,1.6951642614169313e-05
4304,P,17,1.6009884691159908e-05
4305,Les,14,1.3184610922131688e-05
4306,G,13,1.2242852999122281e-05
4307,Te,9,8.475821307084656e-06
4308,Aires,6,5.650547538056438e-06
4309,"""",6,5.650547538056438e-06
